,TTCL_dot_dot,TTCD_dot_dot,TBCL_dot_dot,TBCD_dot_dot,LA_dot_dot,LPRO_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot
1024,-3000.0000000000427,341.6869114537491,0.0,-12538.172584448723,-66293.71643066406,18281.67438507085,-2.5119783878326416,0.5358453392982483,1.1780222654342654,-3.59631872177124,1.2713886499404907,0.7866666316986085,-22.987484931945755,-13.753390312194835,-19.818103313446066,-11.703228950500444,35.96745729446411,-9.667170047759999
1025,1000.0000000000142,16762.821862453005,0.0,5765.445961644779,33162.1170043946,-804.2573928833185,-2.136361837387085,0.9350683093070988,-3.392939567565917,0.7011356949806213,-0.13512879610061646,-1.663473010063171,35.48368215560915,15.459859371185313,-46.629190444946246,-0.342118740081776,-13.705672323703752,6.4775466918945535
1026,0.0,23901.18916027983,-3999.9999999999145,21889.683100921447,-11764.526367187535,-110.2447509765625,-1.0811532735824585,-1.6425727605819702,1.2573560476303103,-3.2069733142852788,0.7721271514892577,-0.34981933236122126,38.549107313156114,13.75278234481807,36.121928691864035,22.69594669342041,-12.385809421539296,-4.672059416770935
1027,-4999.999999999929,46688.77595881554,47999.999999999825,41589.919474321236,34930.515289306655,-13577.437400817913,-2.141417980194092,-1.3595421314239504,-0.4817577004432679,-0.06705731153488159,-0.9117319583892824,-2.146267890930176,-10.015416145324751,-13.373303413391135,-7.012474536895752,39.07744735479354,-15.688568353652965,-1.9474029541015625
1028,0.0,9108.727452895519,-584000.0,-15950.046338176235,56251.62124633789,-3907.3228836060634,0.2446490824222565,1.0069122314453123,-0.8062373995780943,-0.8150612115859986,0.28889477252960205,2.2851462364196777,17.366018146276478,19.29757595062256,-12.37805485725405,-47.149211168289185,-22.022105753421787,-43.63696575164791
1029,0.0,38337.84614220768,16999.999999999887,-25235.51130902183,-43326.47323608395,24678.134918212894,-1.709573149681091,1.8860660791397093,0.3062244653701782,0.4045264720916748,-0.4026838541030884,-3.1989820003509517,19.27177906036377,4.720652103424006,6.19959831237793,-2.283889055252075,15.209203958511353,-26.800680160522415
1030,5000.0,-2427.3520338025633,-3000.0000000001137,1164.5679624852078,42333.602905273365,-17087.173461914044,-1.45270049571991,0.8069968223571777,-0.7296396493911743,-2.0777218341827393,2.5001871585845947,0.7984912395477297,-4.078352451324441,-29.548758268356313,-22.669392824172995,-17.146968841552734,-16.057395935058594,32.31894373893738
1031,7.105427357601002e-11,-35859.94599609538,-5999.999999999943,17352.141356248172,12037.372589111328,2454.638481140172,0.6677533984184265,1.6219363212585447,0.3198910057544708,-0.5579766631126404,1.039764165878296,-1.4491868019104002,-18.066489696502675,43.93744468688965,8.747881650924684,-3.1373441219329834,-39.97763991355894,-13.077044486999556
1032,0.0,8020.952777612287,4000.000000000057,556.2059139666076,26117.992401123116,-8158.89835357666,-1.7830440998077393,-1.0760208368301392,3.069449186325073,-2.972366809844971,0.03308066725730895,0.3428035974502564,-13.167130947113037,-3.8635730743408425,3.582191467285112,2.2615671157836914,-6.838169693946838,31.747794151306152
1033,7.105427357601002e-11,-51757.67391826952,-189000.00000000003,-29475.959963951755,19919.395446777344,9822.344779968253,-1.9855934381484983,-1.4051457643508911,-0.2899399399757385,-0.11428063362836835,-0.5840311050415039,-2.119722604751587,-17.009496688842706,35.761308670043924,24.87237751483918,-29.901536554098122,-10.021501779556264,-18.813395500183127
1034,0.0,-70080.11732672006,0.0,16316.211616526067,-3542.613983154331,4887.342453002947,-0.17647336423397061,0.19429555535316467,-2.7390413284301762,-0.5869100689888,0.9326042532920834,1.132346749305725,-14.364673197269434,9.158368408679957,7.347297668456942,-13.56025934219358,12.438219785690308,-10.796105861663818
1035,7999.999999999972,2109.35043886046,-3000.0000000001137,-9579.97966784223,-33270.07293701168,-45.29953002931464,-2.293776035308838,0.43372368812561035,1.227147340774536,-3.581744909286499,0.6695235967636108,0.8138253688812256,18.3260440826416,-4.357266426086426,-3.795027732849121,13.600826263427734,13.97683620452882,11.845725774765025
1036,2000.0000000000284,-54725.430770330306,-10000.0,7986.348899391123,39472.38922119142,2517.104148864675,-1.5860620737075803,0.3427907228469849,0.3707385063171386,-1.2744148969650269,-0.4559516906738281,4.161009788513184,-16.33129119873049,32.233715057373054,-23.243242502212517,-38.81441354751589,-26.263037323951725,-7.698583602905185
1037,-8000.000000000043,35133.134892035756,5999.999999999801,10152.96109139392,-33043.57528686527,-14745.473861694345,0.9473841786384583,0.7619017958641052,1.167211890220642,-1.6639825105667112,1.180734634399414,-2.502509355545044,-7.685893774032593,2.7266204357147217,1.8055200576782227,-7.8758955001831055,0.424957275390625,31.056165695190384
1038,0.0,-42820.680521429254,-1136000.0,-5361.253041425158,7461.64321899407,10009.360313415524,3.077983140945434,2.588026523590088,-1.129645586013794,-2.919553279876709,0.5195896625518799,-3.871890783309937,-5.519771575927779,6.962919235229581,-3.4717440605163574,16.697359085083008,-4.720973968505859,-22.649693489074707
1039,3000.0000000000427,19382.8272243379,0.0,25331.156584741202,14372.634887695303,7227.683067321768,1.173511981964111,2.3407607078552246,-1.9303272962570193,-0.8083349466323853,-0.732841432094574,-2.966616630554199,-3.1879067420959473,23.464393615722656,-28.586149215698264,-1.0417699813842773,-7.784509658813477,-39.157652854919434
1040,0.0,-54865.49690932641,-10999.999999999944,9981.010097409002,-46574.87869262695,4331.660270690918,-0.8229661583900452,-0.021845966577529907,2.6434166431427,0.2468019127845764,0.7105413675308228,0.4463576674461365,13.277488946914673,47.405216097831726,-0.7337331771850142,5.651489645242691,30.853456258773793,9.867835044860845
1041,-10000.0,26182.392962085498,5000.0,26564.38555481578,31367.77877807603,-18728.80458831789,-2.1358346939086914,1.0901131629943848,2.230922222137451,-2.3385193347930913,2.473083257675171,0.10832256078720093,-8.428061008453346,-9.4865083694458,16.641545295715286,30.72159290313716,-17.954707145690872,33.67001563310623
1042,3000.0000000000427,-45983.42216483331,-5999.999999999943,893.5500998074098,-52017.402648925636,19851.56536102295,-2.5322182178497314,1.0722248554229736,1.6404957771301267,-2.1244685649871826,2.5538330078125,-0.14803870022296903,-13.039231300354004,16.293537616729715,-4.209744930267334,2.7594804763793057,1.97381973266606,5.1942020654678345
1043,5000.000000000071,57644.83086208681,0.0,31504.87485062214,2934.646606445315,11050.343513488733,-3.663419246673584,-2.284002780914306,-1.99114191532135,1.8558956384658811,-1.7732088565826416,-0.34616452455520624,-6.405973434448242,0.0936746597289595,-26.10238790512087,17.917931079864545,4.825460910797075,-25.13428330421448
1044,-2999.9999999999714,13344.35241587414,1999.9999999998863,9677.239495745454,-10036.37313842775,-8368.61133575443,-0.012549154460430144,2.740082025527954,2.4360883235931396,-3.635253190994263,0.5141921043395996,-1.1628094911575315,16.956584155559543,4.243111610412598,-6.324434280395508,-6.06164932250981,-2.1506428718566837,22.732967138290395
1045,4999.999999999929,22829.85968002535,-1000.0000000002274,-6496.357779505302,18953.99093627928,3029.6564102173375,0.12846535444259646,2.818743228912353,2.2677311897277828,-3.5545976161956787,0.27362534403800964,-0.929798185825348,37.77963742613792,23.045992851257324,-41.77148342132564,-7.011246681213379,-30.610287189483643,1.6860246658325195
1046,-3999.999999999986,3009.7946572311685,548000.0,-4022.667140497677,-2914.810180664044,11829.09011840822,-0.8585520386695862,1.9991960525512693,0.6196433305740356,1.1806437969207761,-0.5197021961212159,-0.1711876094341278,-7.849746942520108,0.8043885231017622,27.889937162399274,-0.3018021583557129,10.663813352584834,-43.53411793708801
1047,-57999.99999999996,6455.237278628726,-165999.99999999994,-4497.99050506325,-14186.954498290981,-440.40679931640625,-0.8236041069030761,-0.2444899082183838,2.0451302528381348,-1.2189552783966064,0.1263351738452911,0.4529963731765747,21.217536926269553,-34.74410921335221,12.245464324951172,13.191831111907959,27.755165100097656,8.511289954185491
1048,7999.999999999972,44876.330357382394,152000.00000000003,34015.958383922356,21843.91021728515,-6062.602996826198,-1.4114528894424438,-1.2087609767913818,-0.6898229718208312,0.16022388637065887,-0.9197003245353698,-2.226149320602417,-15.46926498413088,-3.076958656311013,-1.576507091522228,21.626104414463043,-12.059861421585104,26.605820655822797
1049,13999.999999999985,-17860.634865273005,-5999.999999999801,-5789.943939429012,9880.733489990269,-1057.267189025879,-2.7876119613647456,-0.1718248426914215,1.356122136116028,-0.11333101987838745,-0.868472933769226,-2.6787362098693848,-16.252350807189984,13.251236081123352,-23.473060131072977,28.919920325279236,1.801866292953469,-30.37829399108891
1050,3000.0000000000427,-3934.0835848754436,0.0,16562.970372253396,13329.315185546891,-5093.0261611938295,-2.2248358726501465,0.4877471327781677,-2.1804702281951904,-1.7216671705245972,-0.7586875557899475,-0.9871420860290526,-21.890807151794476,-17.985063791275024,-7.476687431335449,44.12171840667731,-1.9197404384613148,3.1937479972839578
1051,-2999.9999999999714,80769.00997409453,0.0,-13411.254339476742,36759.567260742064,-16162.037849426304,-1.0616207122802734,1.535447597503662,-0.1483801156282425,2.585177898406983,0.2056361734867096,1.5503575801849363,16.790151596069336,-8.361494541168168,-11.333785951137545,38.94658088684078,-36.86707466840744,21.138572692871094
1052,-999.9999999999432,17298.96603395357,3000.0000000001137,8325.599047827516,21465.96908569336,-4194.712638854976,3.2382359504699703,2.0841019153594966,-1.040963649749756,-2.8720564842224126,1.033742904663086,-3.565091609954834,8.177900314331099,18.260097503662152,-10.580778121948219,12.921810150146484,-21.00643515586851,-13.127088546752885
1053,-7000.000000000028,-59300.96756000999,2000.0000000000284,12738.041068058708,-33038.7115478515,4120.58830261234,-1.122296214103699,0.6875597238540649,0.5492082238197328,2.0566771030426025,0.7711695432662963,2.2251315116882324,-2.9178857803344727,5.893582105636619,15.996518731117238,-27.287220954895062,-8.495306968688965,-11.934852600097612
1054,0.0,-40424.29902124885,-26999.999999999887,-36112.46640274993,-9358.406066894495,16205.167770385724,-1.9224388599395752,-2.116513252258301,1.625773787498474,-2.0954465866088867,0.5798357725143433,0.06531427800655365,-10.42325496673584,46.41667604446411,-30.014765262603714,24.016594886779853,3.0945181846618595,-28.376059979200356
1055,5000.000000000071,40498.39642526168,302000.0,12685.178520409348,-24809.932708740253,-1267.3735618591309,-0.5560985803604125,-0.6690378189086913,0.10387602448463441,-0.2891912460327148,-0.4830633401870727,1.3743478059768677,-13.168337941169733,-42.14588701725005,-26.043280214071274,8.01433026790619,25.36974549293518,30.94654083251951
1056,5000.0,49896.64698687001,0.0,-39979.35336776658,3190.994262695338,992.7272796631033,-1.6848174333572388,2.660029411315917,-0.24385845661163325,-0.25557762384414673,-0.5594857931137084,-2.0824265480041504,-0.8845806121826172,-23.665499687194867,-17.588323354721073,-11.300405859947205,-21.316838264465332,-1.5647768974303977
1057,-7000.000000000028,35702.182846190204,0.0,-38899.50489031516,11155.796051025249,2840.232849121129,-2.3200299739837646,-0.6334697604179382,-1.4147323369979858,-1.7486770153045657,2.9716243743896484,2.118161678314209,-1.8974065780639648,-33.17390084266661,9.810209274291992,9.764945507049516,-23.955273628234863,-15.669560432434126
1058,3999.999999999986,-20345.51339081258,-6000.0000000000855,25454.648113275056,-22988.033294677734,4584.527015686106,-0.5600857138633728,0.645909309387207,0.25324615836143494,-0.7537895441055299,1.0121197700500488,2.7873859405517574,-14.502674341201782,41.39049649238587,3.1103342771530262,-16.40825867652892,10.296940803527853,3.310251235961914
1059,218000.0,15687.061217646771,535999.9999999998,-19953.353303150383,30023.38409423835,-3422.093391418457,0.5862147808074952,2.3028187751770015,0.052531011402606964,-1.6554449796676636,0.4392408430576325,-2.4881136417388925,27.36952900886536,-15.602684020996094,-11.48049756884575,-6.068909168243386,-0.29517412185668945,15.818524360656694
1060,0.0,-27508.868065551454,-24000.000000000055,-8416.192679422868,-16167.354583740269,-12136.816978454572,-1.7206628322601318,-2.684091091156006,0.4784138202667235,-2.18068790435791,-0.10803340375423433,0.4049091339111328,-24.539065361022992,9.981775283813521,8.490876853466029,-5.570983886718706,-0.6204009056091309,14.613664150238032
1061,-2999.9999999999714,-281844.46661185194,0.0,81605.34799246141,-369778.53775024414,-10800.814628601074,-0.9433671832084656,2.404806852340698,-1.4851318597793581,-1.056322693824768,2.3790850639343266,2.5279340744018555,111.0929548740387,179.65125441551208,-48.96022081375123,-403.8842678070069,390.7564401626587,180.95327019691467
1062,5000.0,-29490.52984264085,0.0,30428.25060876012,-7053.756713867258,6184.792518615714,-2.868130683898926,-0.4347878694534302,-1.7369133234024048,-2.139877796173096,3.2730462551116943,-1.5853190422058105,6.585478782653897,18.617677688598643,-8.716726303100607,-11.65394783020024,20.59011459350586,-6.4252495765686035
1063,-127000.00000000001,-53189.69496327636,0.0,-43314.37376913829,5547.428131103516,16445.326805114728,-0.5979180335998536,-0.4244733154773712,-1.5861628055572508,-1.5688858032226562,-0.9116359949111938,-0.4544483125209808,-39.53441977500914,-24.682044982910167,-19.30234432220457,-13.961684703826881,18.283510208129883,-5.2026152610778915
1064,-27999.99999999997,-149293.50930674994,2999.9999999999714,77067.76207884985,-86878.96728515606,-47901.391983032234,-2.3043172359466553,1.4329700469970703,2.676673889160156,-2.8537747859954834,1.7344309091567993,0.35996431112289423,-283.4115743637085,-56.53449296951298,204.37784790992737,-65.5555009841919,71.37398719787599,199.51332360506052
1065,-5000.000000000071,1566.891417848791,0.0,27855.65296993994,44001.48391723634,-13168.668746948242,-0.09071632474660872,-0.5541853308677673,-2.047168016433716,-0.6083326339721679,-0.04271844774484634,0.8152431249618529,-29.264836944639683,-42.52305626869201,-2.777481079101607,-23.703408241271966,-17.208868265151978,2.2955358028411865
1066,0.0,33792.845924360365,12999.999999999829,34534.499385679796,-16113.471984863349,3370.594978332555,-2.0021743774414062,-2.3677730560302734,1.0889599323272705,-2.923494338989258,0.5592941641807556,-0.13185054063796994,20.99761962890623,5.943155288696245,-1.684272289276123,2.6353597640991655,3.880184888839744,-15.197803080081941
1067,0.0,1335.9050731175514,-1.4210854715202004e-10,-3212.8729994082673,-32747.650146484408,-1551.0559082031073,-1.2984342575073242,-2.8307347297668457,0.7194691300392151,-2.6627247333526607,0.3509405553340912,0.27931857109069824,-6.556940078735352,2.4951696395874023,-35.50030887126922,22.907042503356934,-3.002256155014038,16.11181795597076
1068,0.0,23269.138379288528,3999.9999999997726,-27651.277468072618,-25161.552429199324,-2463.388442993217,-2.258392333984375,-0.980518162250519,2.779538869857788,-2.6750495433807373,0.4786552786827088,0.4834167957305908,17.875027656555176,1.597559452056907,-11.972975730895996,21.353673934936477,42.85083115100861,-11.812078952789289
1069,-172000.00000000003,-106462.2960478589,583999.9999999999,53877.37322562316,-80278.5873413086,11291.408538818363,0.10335619747638702,1.344114899635315,1.5298836231231687,-2.1744401454925537,0.2600733935832977,-2.795840263366699,-15.006738901138306,18.558669090271017,26.42974853515625,24.32124614715585,-20.26053071022034,31.37159347534175
